,date,open,close,high,low,volume,code
2532,2020-06-08,4023.61,4021.95,4050.22,4016.1,137925813.0,399300
2533,2020-06-09,4027.56,4047.03,4052.16,4016.34,115304479.0,399300
2534,2020-06-10,4046.23,4039.71,4046.23,4024.42,112265728.0,399300
2535,2020-06-11,4031.74,3995.88,4043.01,3979.75,127308941.0,399300
2536,2020-06-12,3931.62,4003.08,4011.06,3927.25,134166649.0,399300
2537,2020-06-15,3982.97,3954.99,4007.14,3954.99,131297860.0,399300
2538,2020-06-16,3995.58,4014.57,4014.57,3987.86,111051539.0,399300
2539,2020-06-17,4018.61,4017.59,4018.61,3992.13,105605799.0,399300
2540,2020-06-18,4009.78,4044.38,4047.56,4000.9,138148761.0,399300
2541,2020-06-19,4047.05,4098.71,4109.36,4043.49,152946990.0,399300
2542,2020-06-22,4097.51,4102.05,4126.94,4088.78,155829465.0,399300
2543,2020-06-23,4098.04,4121.79,4124.73,4080.75,129229510.0,399300
2544,2020-06-24,4128.1,4138.99,4144.68,4123.36,121712465.0,399300
2545,2020-06-29,4127.93,4109.72,4137.37,4092.54,130865854.0,399300
2546,2020-06-30,4130.0,4163.96,4174.42,4129.78,125933521.0,399300
2547,2020-07-01,4172.64,4247.78,4247.78,4163.5,169990456.0,399300
2548,2020-07-02,4239.41,4335.84,4340.1,4238.12,252939368.0,399300
2549,2020-07-03,4353.19,4419.6,4419.6,4348.45,290485539.0,399300
2550,2020-07-06,4465.81,4670.09,4678.11,4465.81,405821025.0,399300
2551,2020-07-07,4739.61,4698.13,4796.32,4688.06,406008553.0,399300
2552,2020-07-08,4692.86,4774.0,4803.36,4670.65,348074847.0,399300
2553,2020-07-09,4770.08,4840.77,4854.12,4757.29,351046893.0,399300
2554,2020-07-10,4796.09,4753.13,4821.37,4734.47,316949651.0,399300
2555,2020-07-13,4742.37,4852.96,4878.08,4741.87,321645446.0,399300
2556,2020-07-14,4836.17,4806.69,4860.44,4729.93,297241985.0,399300
2557,2020-07-15,4821.52,4744.47,4837.48,4723.36,272389006.0,399300
2558,2020-07-16,4741.53,4516.25,4772.56,4513.65,284657133.0,399300
2559,2020-07-17,4524.77,4544.7,4601.37,4485.82,207375563.0,399300
2560,2020-07-20,4597.2,4680.3,4681.94,4534.23,246068914.0,399300
2561,2020-07-21,4697.5,4691.04,4714.29,4661.44,200415659.0,399300
2562,2020-07-22,4682.66,4714.45,4790.45,4675.35,224199211.0,399300
2563,2020-07-23,4668.74,4712.44,4731.4,4607.66,234314569.0,399300
2564,2020-07-24,4679.03,4505.59,4691.7,4479.39,243905203.0,399300
2565,2020-07-27,4535.01,4528.45,4558.12,4482.44,171420551.0,399300
2566,2020-07-28,4567.67,4568.26,4590.25,4537.68,162768498.0,399300
2567,2020-07-29,4559.16,4679.01,4680.56,4548.85,186695305.0,399300
2568,2020-07-30,4689.76,4656.15,4704.63,4649.77,166967566.0,399300
2569,2020-07-31,4652.18,4695.05,4741.81,4621.96,184839026.0,399300
2570,2020-08-03,4735.9,4771.31,4771.37,4720.03,214776239.0,399300
2571,2020-08-04,4778.49,4775.8,4807.08,4747.77,239974985.0,399300
2572,2020-08-05,4761.76,4777.11,4786.7,4711.27,196700548.0,399300
2573,2020-08-06,4779.24,4762.76,4791.86,4691.16,227854406.0,399300
2574,2020-08-07,4742.29,4707.93,4749.02,4637.84,213518216.0,399300
2575,2020-08-10,4681.76,4724.87,4757.66,4646.29,203788832.0,399300
2576,2020-08-11,4730.37,4681.78,4791.53,4674.86,205546511.0,399300
2577,2020-08-12,4668.89,4647.64,4681.62,4566.27,202887239.0,399300
2578,2020-08-13,4666.49,4635.71,4671.77,4626.1,152550092.0,399300
2579,2020-08-14,4627.61,4704.63,4708.07,4617.63,147292921.0,399300
2580,2020-08-17,4727.12,4815.23,4838.09,4721.36,268001556.0,399300
2581,2020-08-18,4816.57,4812.76,4825.39,4788.83,189139854.0,399300
2582,2020-08-19,4804.67,4740.68,4809.05,4738.01,192442948.0,399300
2583,2020-08-20,4708.13,4679.15,4721.44,4662.8,158368639.0,399300
2584,2020-08-21,4717.79,4718.84,4739.48,4684.81,142657864.0,399300
2585,2020-08-24,4746.4,4755.85,4769.47,4716.61,151143512.0,399300
2586,2020-08-25,4769.21,4761.95,4802.41,4746.31,141701351.0,399300
2587,2020-08-26,4761.72,4706.13,4786.42,4689.88,151305180.0,399300
2588,2020-08-27,4718.06,4731.35,4731.94,4679.36,119042850.0,399300
2589,2020-08-28,4727.29,4844.27,4850.49,4719.35,159399765.0,399300
2590,2020-08-31,4870.93,4816.22,4901.21,4816.21,202567029.0,399300
2591,2020-09-01,4803.39,4842.12,4842.14,4791.78,138395402.0,399300
2592,2020-09-02,4859.08,4843.89,4863.55,4797.52,157989524.0,399300
2593,2020-09-03,4841.5,4817.1,4877.01,4800.06,145671201.0,399300
2594,2020-09-04,4737.24,4770.22,4778.2,4726.56,120032796.0,399300
2595,2020-09-07,4759.52,4669.37,4789.3,4655.56,148607791.0,399300
2596,2020-09-08,4683.83,4694.39,4707.9,4639.05,139199227.0,399300
2597,2020-09-09,4634.25,4584.59,4645.2,4558.03,162277107.0,399300
2598,2020-09-10,4632.1,4581.98,4647.75,4572.21,150652878.0,399300
2599,2020-09-11,4572.26,4627.28,4630.88,4563.11,115302424.0,399300
2600,2020-09-14,4652.05,4651.05,4666.99,4625.99,107235179.0,399300
2601,2020-09-15,4649.45,4688.48,4691.5,4630.54,101915925.0,399300
2602,2020-09-16,4683.01,4657.36,4690.68,4638.46,108753641.0,399300
2603,2020-09-17,4642.05,4632.71,4664.95,4601.64,105983631.0,399300
2604,2020-09-18,4636.64,4737.09,4737.8,4631.7,160426475.0,399300
2605,2020-09-21,4750.75,4691.43,4752.98,4688.72,124535827.0,399300
2606,2020-09-22,4654.22,4635.76,4706.21,4622.11,119672947.0,399300
2607,2020-09-23,4639.66,4652.33,4665.96,4623.55,95826528.0,399300
2608,2020-09-24,4623.95,4563.07,4631.95,4562.21,112593683.0,399300
2609,2020-09-25,4582.48,4570.02,4599.54,4554.72,93015155.0,399300
2610,2020-09-28,4582.65,4581.91,4613.63,4571.15,85048389.0,399300
2611,2020-09-29,4608.29,4591.8,4616.68,4586.35,85993858.0,399300
2612,2020-09-30,4607.58,4587.4,4634.72,4563.41,89081200.0,399300
2613,2020-10-09,4663.61,4681.14,4695.4,4655.09,111337512.0,399300
2614,2020-10-12,4705.19,4823.16,4823.27,4704.16,155784558.0,399300
2615,2020-10-13,4812.9,4839.2,4845.92,4795.37,116516338.0,399300
2616,2020-10-14,4830.46,4807.1,4830.46,4795.91,111906923.0,399300
2617,2020-10-15,4810.78,4798.74,4833.89,4796.26,109964962.0,399300
2618,2020-10-16,4798.92,4791.68,4825.55,4765.97,116716102.0,399300
2619,2020-10-19,4823.49,4755.49,4849.61,4747.34,129246361.0,399300
2620,2020-10-20,4751.37,4793.47,4793.47,4739.46,98048156.0,399300
2621,2020-10-21,4801.63,4792.83,4801.63,4758.86,103805703.0,399300
2622,2020-10-22,4780.6,4777.98,4791.81,4725.5,101350891.0,399300
2623,2020-10-23,4775.47,4718.49,4802.46,4717.1,106825184.0,399300
2624,2020-10-26,4684.05,4691.24,4713.39,4639.3,108343275.0,399300
2625,2020-10-27,4680.14,4699.28,4708.46,4671.85,92656304.0,399300
2626,2020-10-28,4703.0,4737.27,4753.31,4685.6,108463402.0,399300
2627,2020-10-29,4683.61,4772.92,4803.03,4679.25,117117250.0,399300
2628,2020-10-30,4776.47,4695.33,4778.51,4683.47,139802303.0,399300
2629,2020-11-02,4702.75,4720.83,4738.02,4695.44,142867693.0,399300
2630,2020-11-03,4743.17,4777.56,4793.4,4734.17,136055408.0,399300
2631,2020-11-04,4781.45,4813.66,4825.46,4770.56,114661806.0,399300
2632,2020-11-05,4861.34,4885.11,4885.11,4838.0,139244594.0,399300
2633,2020-11-06,4897.63,4885.72,4897.63,4845.43,153639034.0,399300
2634,2020-11-09,4918.86,4981.35,4997.8,4918.86,197131984.0,399300
2635,2020-11-10,4995.41,4953.88,4995.41,4928.93,176267214.0,399300
2636,2020-11-11,4937.76,4904.9,4957.58,4901.71,164470515.0,399300
2637,2020-11-12,4916.77,4908.46,4926.34,4891.51,118114619.0,399300
2638,2020-11-13,4886.98,4856.85,4886.98,4825.76,133693079.0,399300
2639,2020-11-16,4880.96,4904.17,4904.17,4848.62,148770980.0,399300
2640,2020-11-17,4903.12,4894.79,4909.29,4865.39,151487464.0,399300
2641,2020-11-18,4889.67,4891.67,4911.09,4870.72,164216616.0,399300
2642,2020-11-19,4880.92,4927.99,4939.79,4870.2,133681378.0,399300
2643,2020-11-20,4928.22,4943.29,4947.43,4922.59,129400341.0,399300
2644,2020-11-23,4954.6,5005.03,5029.65,4940.45,205915187.0,399300
2645,2020-11-24,4997.05,4974.29,5001.06,4960.98,156637911.0,399300
2646,2020-11-25,4992.75,4910.7,5004.77,4910.7,170340527.0,399300
2647,2020-11-26,4908.32,4919.59,4925.29,4867.82,137202338.0,399300
2648,2020-11-27,4930.59,4980.77,4980.77,4917.35,162952922.0,399300
2649,2020-11-30,4994.11,4960.25,5055.19,4960.25,262638950.0,399300
2650,2020-12-01,4963.13,5067.1,5072.55,4963.13,204065638.0,399300
2651,2020-12-02,5072.98,5067.14,5090.61,5043.31,195435476.0,399300
2652,2020-12-03,5065.45,5057.06,5072.3,5033.79,177865748.0,399300
2653,2020-12-04,5049.52,5065.92,5072.39,5017.85,144347167.0,399300
2654,2020-12-07,5065.73,5022.24,5067.87,5014.61,139896217.0,399300
2655,2020-12-08,5029.11,5009.88,5043.06,4998.92,123073029.0,399300
2656,2020-12-09,5022.38,4942.7,5033.64,4942.52,138916965.0,399300
2657,2020-12-10,4931.29,4940.52,4962.74,4919.77,125914270.0,399300
2658,2020-12-11,4957.82,4889.63,4957.82,4849.35,159357697.0,399300
2659,2020-12-14,4903.63,4934.84,4937.26,4887.66,120801552.0,399300
2660,2020-12-15,4931.6,4945.1,4954.19,4904.79,118342633.0,399300
2661,2020-12-16,4957.3,4953.87,4968.86,4938.19,106778968.0,399300
2662,2020-12-17,4960.73,5017.48,5021.62,4950.37,133385479.0,399300
2663,2020-12-18,5014.32,4999.97,5027.44,4979.01,128049618.0,399300
2664,2020-12-21,4995.76,5046.84,5048.51,4970.0,140811782.0,399300
2665,2020-12-22,5034.98,4964.77,5055.13,4960.95,162344970.0,399300
2666,2020-12-23,4977.3,5007.12,5028.45,4968.15,140292819.0,399300
2667,2020-12-24,5006.01,5000.02,5033.04,4979.24,114418667.0,399300
2668,2020-12-25,4985.77,5042.01,5042.1,4973.68,121006979.0,399300
