,date,open,close,high,low,volume,code
1501,2016-03-14,1704.51,1745.29,1762.68,1704.51,206576985.0,399106
1502,2016-03-15,1740.03,1729.08,1748.87,1722.53,171548456.0,399106
1503,2016-03-16,1741.87,1711.46,1748.01,1700.08,158569567.0,399106
1504,2016-03-17,1717.91,1772.43,1777.3,1717.91,232923912.0,399106
1505,2016-03-18,1780.45,1837.21,1843.27,1780.04,318038488.0,399106
1506,2016-03-21,1860.61,1886.37,1886.37,1855.27,338114653.0,399106
1507,2016-03-22,1870.56,1880.78,1896.21,1860.43,279156473.0,399106
1508,2016-03-23,1874.56,1902.53,1902.53,1870.08,247866735.0,399106
1509,2016-03-24,1885.12,1876.11,1911.58,1869.33,270355878.0,399106
1510,2016-03-25,1870.32,1885.18,1890.65,1861.1,209957241.0,399106
1511,2016-03-28,1896.36,1874.66,1914.81,1868.74,239851383.0,399106
1512,2016-03-29,1871.17,1840.51,1874.6,1824.89,207050074.0,399106
1513,2016-03-30,1856.29,1906.77,1906.77,1856.29,230625507.0,399106
1514,2016-03-31,1916.61,1912.21,1931.43,1906.68,250739233.0,399106
1515,2016-04-01,1903.34,1901.52,1909.42,1872.51,215708421.0,399106
1516,2016-04-05,1903.64,1951.1,1953.46,1899.9,262935835.0,399106
1517,2016-04-06,1943.92,1961.71,1963.07,1939.44,261054408.0,399106
1518,2016-04-07,1967.06,1930.26,1970.87,1930.26,266086471.0,399106
1519,2016-04-08,1914.38,1914.32,1920.75,1889.83,222155688.0,399106
1520,2016-04-11,1931.6,1952.48,1961.69,1931.6,245676237.0,399106
1521,2016-04-12,1950.31,1935.6,1954.42,1914.62,217142978.0,399106
1522,2016-04-13,1945.74,1962.43,1984.96,1945.74,310650978.0,399106
1523,2016-04-14,1972.65,1982.45,1982.45,1957.77,240663855.0,399106
1524,2016-04-15,1982.87,1978.58,1985.54,1967.52,218468768.0,399106
1525,2016-04-18,1965.74,1952.41,1965.74,1938.77,208783393.0,399106
1526,2016-04-19,1960.46,1958.2,1966.54,1944.57,188697189.0,399106
1527,2016-04-20,1963.61,1871.51,1966.63,1840.16,304527921.0,399106
1528,2016-04-21,1862.59,1848.53,1885.17,1846.58,213752856.0,399106
1529,2016-04-22,1836.13,1867.56,1867.56,1832.43,170672532.0,399106
1530,2016-04-25,1861.8,1859.9,1865.6,1835.88,154085290.0,399106
1531,2016-04-26,1857.68,1881.99,1881.99,1855.3,151350986.0,399106
1532,2016-04-27,1884.49,1876.51,1896.08,1873.29,169442964.0,399106
1533,2016-04-28,1876.75,1874.31,1880.43,1840.25,169807425.0,399106
1534,2016-04-29,1866.05,1873.99,1883.54,1863.61,140358941.0,399106
1535,2016-05-03,1873.68,1929.03,1929.03,1865.76,203638722.0,399106
1536,2016-05-04,1922.11,1928.63,1943.3,1919.67,205626889.0,399106
1537,2016-05-05,1925.32,1942.54,1943.45,1921.41,180871153.0,399106
1538,2016-05-06,1944.29,1871.61,1950.11,1871.61,259249729.0,399106
1539,2016-05-09,1852.65,1804.34,1852.65,1795.86,201947423.0,399106
1540,2016-05-10,1799.7,1802.27,1812.78,1792.46,136891204.0,399106
1541,2016-05-11,1812.25,1791.06,1817.29,1784.99,154095615.0,399106
1542,2016-05-12,1766.26,1790.03,1790.36,1738.7,156009502.0,399106
1543,2016-05-13,1784.19,1784.33,1806.39,1774.56,142455929.0,399106
1544,2016-05-16,1778.94,1815.03,1815.03,1771.26,149063783.0,399106
1545,2016-05-17,1816.19,1814.68,1832.43,1801.81,177572077.0,399106
1546,2016-05-18,1799.43,1766.08,1799.43,1746.76,177671442.0,399106
1547,2016-05-19,1764.79,1775.88,1798.46,1764.79,156519127.0,399106
1548,2016-05-20,1761.34,1794.95,1794.95,1755.23,149982321.0,399106
1549,2016-05-23,1799.05,1820.99,1821.8,1799.05,168995988.0,399106
1550,2016-05-24,1818.36,1804.6,1818.36,1792.33,155743075.0,399106
1551,2016-05-25,1816.07,1800.23,1825.33,1792.65,151806991.0,399106
1552,2016-05-26,1795.17,1808.93,1808.93,1763.45,166070295.0,399106
1553,2016-05-27,1804.49,1807.04,1820.24,1799.81,159719982.0,399106
1554,2016-05-30,1795.93,1798.77,1813.94,1780.59,138615551.0,399106
1555,2016-05-31,1801.03,1872.36,1872.36,1801.03,255837041.0,399106
1556,2016-06-01,1877.3,1886.51,1898.51,1876.62,265378467.0,399106
1557,2016-06-02,1884.0,1904.74,1904.74,1882.76,231725611.0,399106
1558,2016-06-03,1905.22,1914.81,1927.45,1899.83,251444675.0,399106
1559,2016-06-06,1920.65,1920.12,1924.55,1906.74,208363866.0,399106
1560,2016-06-07,1920.4,1924.88,1926.35,1909.06,199520844.0,399106
1561,2016-06-08,1921.39,1918.62,1930.45,1901.68,208133522.0,399106
1562,2016-06-13,1892.07,1827.36,1905.11,1827.36,233249786.0,399106
1563,2016-06-14,1817.77,1832.63,1836.68,1812.31,169160286.0,399106
1564,2016-06-15,1812.96,1889.87,1897.91,1810.66,229617522.0,399106
1565,2016-06-16,1888.44,1885.44,1900.03,1879.59,234661826.0,399106
1566,2016-06-17,1890.0,1900.73,1914.33,1885.62,226520285.0,399106
1567,2016-06-20,1900.91,1909.12,1913.3,1882.78,199578495.0,399106
1568,2016-06-21,1920.11,1889.71,1932.32,1881.07,234898490.0,399106
1569,2016-06-22,1884.46,1921.38,1921.38,1882.55,197126765.0,399106
1570,2016-06-23,1920.0,1915.21,1926.27,1900.86,217227974.0,399106
1571,2016-06-24,1912.13,1900.6,1927.44,1845.64,270946439.0,399106
1572,2016-06-27,1887.92,1946.7,1946.7,1887.82,234958792.0,399106
1573,2016-06-28,1940.28,1970.38,1972.11,1937.99,268308772.0,399106
1574,2016-06-29,1977.41,1973.34,1982.26,1963.9,249559901.0,399106
1575,2016-06-30,1973.94,1974.24,1979.02,1963.8,223147002.0,399106
1576,2016-07-01,1976.31,1970.72,1985.9,1963.81,204800603.0,399106
1577,2016-07-04,1956.49,2001.69,2004.99,1955.2,254107837.0,399106
1578,2016-07-05,2002.42,2006.38,2009.24,1992.73,263764213.0,399106
1579,2016-07-06,2000.86,2015.17,2015.81,1995.0,249830742.0,399106
1580,2016-07-07,2013.22,2015.15,2022.65,1995.4,280981989.0,399106
1581,2016-07-08,2013.17,2012.29,2023.62,2003.63,226836468.0,399106
1582,2016-07-11,2015.55,2000.98,2027.82,1999.34,262658134.0,399106
1583,2016-07-12,1998.75,2025.02,2025.02,1973.74,283692404.0,399106
1584,2016-07-13,2029.41,2041.66,2047.32,2024.4,285320795.0,399106
1585,2016-07-14,2039.56,2044.93,2045.44,2031.48,235098210.0,399106
1586,2016-07-15,2045.1,2038.73,2047.76,2030.91,225067263.0,399106
1587,2016-07-18,2034.02,2027.88,2040.1,2017.1,218879292.0,399106
1588,2016-07-19,2026.23,2034.45,2034.45,2011.51,200363644.0,399106
1589,2016-07-20,2035.35,2035.85,2045.81,2031.09,201056494.0,399106
1590,2016-07-21,2035.5,2038.18,2052.69,2030.82,215917939.0,399106
1591,2016-07-22,2037.25,2019.57,2040.79,2017.77,209978877.0,399106
1592,2016-07-25,2015.55,2019.81,2030.39,2009.71,193466392.0,399106
1593,2016-07-26,2019.27,2044.96,2044.96,2019.19,189431004.0,399106
1594,2016-07-27,2045.89,1953.99,2047.19,1932.45,319061880.0,399106
1595,2016-07-28,1949.54,1950.99,1964.69,1922.85,218537287.0,399106
1596,2016-07-29,1950.11,1941.56,1955.05,1932.23,168147010.0,399106
1597,2016-08-01,1933.19,1912.65,1933.19,1892.99,171711755.0,399106
1598,2016-08-02,1910.24,1926.69,1926.69,1909.27,128236281.0,399106
1599,2016-08-03,1923.24,1934.81,1936.81,1919.03,150021879.0,399106
1600,2016-08-04,1933.61,1948.91,1950.58,1926.47,166288110.0,399106
1601,2016-08-05,1948.61,1941.61,1954.75,1940.47,159042497.0,399106
1602,2016-08-08,1935.83,1962.26,1962.26,1922.69,168014421.0,399106
1603,2016-08-09,1961.72,1982.66,1982.66,1960.56,184955211.0,399106
1604,2016-08-10,1982.11,1976.16,1988.79,1976.1,187720194.0,399106
1605,2016-08-11,1972.54,1950.92,1976.9,1950.92,180178480.0,399106
1606,2016-08-12,1947.28,1973.67,1973.67,1946.01,169956756.0,399106
1607,2016-08-15,1977.23,2023.24,2028.88,1974.34,285306872.0,399106
1608,2016-08-16,2026.34,2036.8,2042.37,2026.31,261239933.0,399106
1609,2016-08-17,2036.97,2043.27,2049.65,2031.16,239624650.0,399106
1610,2016-08-18,2040.35,2042.22,2051.3,2034.93,254258444.0,399106
1611,2016-08-19,2040.65,2044.7,2050.99,2033.42,215165098.0,399106
1612,2016-08-22,2045.34,2018.66,2050.03,2018.26,214013050.0,399106
1613,2016-08-23,2016.93,2024.05,2031.31,2010.95,189050806.0,399106
1614,2016-08-24,2026.14,2030.28,2040.04,2023.99,183005005.0,399106
1615,2016-08-25,2019.53,2019.02,2022.09,1995.6,200663095.0,399106
1616,2016-08-26,2022.96,2023.09,2039.12,2019.02,187552255.0,399106
1617,2016-08-29,2021.68,2027.15,2032.67,2019.41,167850183.0,399106
1618,2016-08-30,2028.85,2028.36,2039.08,2025.05,165372533.0,399106
1619,2016-08-31,2028.56,2032.87,2034.21,2016.65,173134785.0,399106
1620,2016-09-01,2032.57,2017.46,2035.29,2017.46,179543238.0,399106
1621,2016-09-02,2014.41,2009.29,2024.45,1999.76,164618268.0,399106
1622,2016-09-05,2015.19,2018.1,2029.03,2014.29,163252496.0,399106
1623,2016-09-06,2019.27,2048.19,2048.19,2002.81,216823933.0,399106
1624,2016-09-07,2048.18,2044.55,2057.78,2042.43,232756176.0,399106
1625,2016-09-08,2043.11,2050.08,2051.57,2038.38,183177097.0,399106
1626,2016-09-09,2050.59,2035.02,2054.6,2035.02,195540111.0,399106
1627,2016-09-12,1998.5,1977.06,2007.0,1976.97,219043242.0,399106
1628,2016-09-13,1987.77,1989.33,1993.66,1977.79,163278434.0,399106
1629,2016-09-14,1980.32,1980.25,1991.54,1973.11,152682919.0,399106
1630,2016-09-19,1984.12,2001.29,2001.37,1984.12,142375087.0,399106
1631,2016-09-20,2002.68,2000.06,2003.28,1994.95,146374595.0,399106
1632,2016-09-21,1999.53,2005.59,2010.45,1998.86,144124352.0,399106
1633,2016-09-22,2016.64,2018.16,2024.74,2015.01,171457113.0,399106
1634,2016-09-23,2019.57,2008.12,2020.84,2007.79,165681597.0,399106
1635,2016-09-26,2004.16,1966.6,2004.16,1966.6,179917734.0,399106
1636,2016-09-27,1962.59,1981.26,1981.26,1955.17,148382851.0,399106
1637,2016-09-28,1982.18,1978.3,1983.51,1974.68,128838324.0,399106
1638,2016-09-29,1979.46,1985.92,1993.87,1979.46,137601784.0,399106
1639,2016-09-30,1983.99,1995.61,1998.27,1983.41,128139198.0,399106
1640,2016-10-10,2004.73,2033.38,2033.38,1999.8,185281398.0,399106
1641,2016-10-11,2033.64,2043.69,2043.69,2031.23,194247878.0,399106
1642,2016-10-12,2037.91,2047.12,2047.12,2034.55,182306704.0,399106
1643,2016-10-13,2046.81,2049.31,2054.56,2044.17,188185774.0,399106
1644,2016-10-14,2046.6,2046.74,2047.75,2032.9,178955421.0,399106
1645,2016-10-17,2048.88,2027.56,2051.64,2022.04,191944732.0,399106
1646,2016-10-18,2025.07,2056.59,2056.59,2025.04,191065156.0,399106
1647,2016-10-19,2059.46,2053.79,2063.16,2048.68,201237047.0,399106
1648,2016-10-20,2054.51,2060.39,2063.02,2052.13,195500610.0,399106
1649,2016-10-21,2059.08,2052.56,2060.6,2035.52,200917345.0,399106
1650,2016-10-24,2053.08,2070.21,2073.42,2049.73,210372712.0,399106
1651,2016-10-25,2071.17,2077.75,2077.8,2070.61,206162612.0,399106
1652,2016-10-26,2077.29,2069.36,2077.31,2063.19,218186117.0,399106
1653,2016-10-27,2067.07,2068.09,2068.47,2059.48,178155812.0,399106
1654,2016-10-28,2067.11,2052.02,2074.88,2051.98,192463069.0,399106
1655,2016-10-31,2046.27,2050.28,2052.65,2035.58,164562202.0,399106
1656,2016-11-01,2051.93,2073.11,2073.11,2051.93,177627271.0,399106
1657,2016-11-02,2069.16,2060.05,2075.04,2058.76,208026614.0,399106
1658,2016-11-03,2055.16,2071.59,2085.92,2053.54,233632510.0,399106
1659,2016-11-04,2071.6,2067.15,2081.12,2063.2,204276926.0,399106
1660,2016-11-07,2066.96,2066.81,2072.59,2060.78,205824951.0,399106
1661,2016-11-08,2073.17,2080.43,2082.89,2070.83,200168038.0,399106
1662,2016-11-09,2080.56,2068.47,2082.84,2041.33,246924730.0,399106
1663,2016-11-10,2083.71,2096.89,2098.37,2083.71,242295173.0,399106
1664,2016-11-11,2097.04,2108.03,2108.03,2093.96,281999653.0,399106
1665,2016-11-14,2104.0,2114.3,2120.35,2101.7,285351576.0,399106
1666,2016-11-15,2114.16,2124.4,2124.4,2107.26,240766643.0,399106
1667,2016-11-16,2126.45,2124.85,2131.95,2124.0,250475998.0,399106
1668,2016-11-17,2119.86,2116.86,2121.25,2106.92,212322310.0,399106
1669,2016-11-18,2117.82,2111.28,2123.44,2108.63,198971205.0,399106
1670,2016-11-21,2110.6,2118.94,2122.74,2110.28,201748812.0,399106
1671,2016-11-22,2121.94,2137.88,2137.88,2121.94,224188412.0,399106
1672,2016-11-23,2140.52,2129.51,2143.78,2125.18,244814755.0,399106
1673,2016-11-24,2126.85,2121.49,2133.85,2116.88,227850065.0,399106
1674,2016-11-25,2119.73,2129.85,2129.85,2088.32,220609305.0,399106
1675,2016-11-28,2134.62,2126.82,2136.92,2125.56,219691307.0,399106
1676,2016-11-29,2122.44,2110.36,2131.79,2110.31,227891910.0,399106
1677,2016-11-30,2106.57,2106.91,2116.28,2100.3,194226942.0,399106
1678,2016-12-01,2110.04,2119.69,2119.69,2110.04,188491900.0,399106
1679,2016-12-02,2119.18,2084.49,2120.22,2083.4,206628260.0,399106
1680,2016-12-05,2063.07,2068.17,2084.24,2059.25,182669355.0,399106
1681,2016-12-06,2071.45,2071.44,2078.51,2068.92,153386453.0,399106
1682,2016-12-07,2071.51,2090.33,2090.33,2067.13,165389029.0,399106
1683,2016-12-08,2091.67,2077.37,2091.96,2076.15,168931223.0,399106
1684,2016-12-09,2075.11,2070.01,2079.56,2066.16,165299252.0,399106
1685,2016-12-12,2068.71,1969.33,2069.45,1967.72,243139859.0,399106
1686,2016-12-13,1963.15,1975.88,1982.2,1946.7,176990954.0,399106
1687,2016-12-14,1973.0,1959.86,1980.04,1954.81,172728071.0,399106
1688,2016-12-15,1953.2,1972.9,1985.6,1951.92,168623828.0,399106
1689,2016-12-16,1973.58,1991.64,1993.26,1971.98,166599293.0,399106
1690,2016-12-19,1990.8,1984.1,1990.8,1979.56,158432013.0,399106
1691,2016-12-20,1982.48,1981.32,1984.31,1972.92,151266617.0,399106
1692,2016-12-21,1985.02,1996.03,1996.36,1985.02,154183581.0,399106
1693,2016-12-22,1995.65,1993.37,1996.58,1984.43,145831033.0,399106
1694,2016-12-23,1992.32,1971.06,1993.4,1969.51,147891048.0,399106
1695,2016-12-26,1963.09,1978.37,1978.37,1942.14,142659195.0,399106
1696,2016-12-27,1977.68,1979.73,1985.88,1976.45,135860512.0,399106
1697,2016-12-28,1978.47,1972.35,1982.91,1968.68,138421446.0,399106
1698,2016-12-29,1969.03,1966.24,1979.41,1965.16,129922632.0,399106
1699,2016-12-30,1967.53,1969.11,1973.85,1962.44,131023309.0,399106
1700,2017-01-03,1972.55,1985.95,1985.95,1972.55,142799563.0,399106
1701,2017-01-04,1986.49,2008.79,2008.79,1984.38,176261631.0,399106
1702,2017-01-05,2008.34,2005.58,2011.26,2005.0,172154778.0,399106
1703,2017-01-06,2003.36,1988.13,2003.59,1987.39,167935200.0,399106
1704,2017-01-09,1985.76,1994.15,1995.12,1981.04,154048486.0,399106
1705,2017-01-10,1993.06,1989.29,1999.69,1988.2,158569769.0,399106
1706,2017-01-11,1985.86,1968.43,1992.08,1968.43,151352790.0,399106
1707,2017-01-12,1966.66,1951.31,1973.06,1949.75,146913493.0,399106
1708,2017-01-13,1951.0,1921.0,1953.93,1918.97,145844255.0,399106
1709,2017-01-16,1914.95,1851.41,1915.02,1804.53,193278313.0,399106
1710,2017-01-17,1844.5,1873.02,1873.02,1823.51,141204617.0,399106
1711,2017-01-18,1867.98,1864.59,1875.64,1860.52,119205325.0,399106
1712,2017-01-19,1858.98,1857.46,1868.6,1850.61,114572016.0,399106
1713,2017-01-20,1854.68,1885.77,1889.24,1854.68,126388534.0,399106
1714,2017-01-23,1888.09,1902.14,1907.04,1888.09,133303955.0,399106
1715,2017-01-24,1901.53,1896.45,1902.14,1893.88,124810347.0,399106
1716,2017-01-25,1894.24,1904.04,1907.07,1892.3,110843863.0,399106
1717,2017-01-26,1906.69,1917.32,1917.32,1906.65,103735008.0,399106
1718,2017-02-03,1918.79,1909.79,1920.09,1904.67,98785051.0,399106
1719,2017-02-06,1910.21,1927.57,1927.57,1906.84,125749176.0,399106
1720,2017-02-07,1925.9,1927.17,1931.19,1917.91,140322344.0,399106
1721,2017-02-08,1924.23,1941.79,1941.79,1915.31,151350136.0,399106
1722,2017-02-09,1940.84,1954.62,1956.38,1939.63,174402073.0,399106
1723,2017-02-10,1954.79,1950.32,1956.77,1947.84,188956974.0,399106
1724,2017-02-13,1948.93,1964.75,1965.31,1946.99,181903477.0,399106
1725,2017-02-14,1964.78,1964.32,1966.82,1958.43,161967542.0,399106
1726,2017-02-15,1963.06,1947.04,1968.62,1943.64,184658833.0,399106
1727,2017-02-16,1945.51,1958.12,1958.67,1943.25,164691735.0,399106
1728,2017-02-17,1958.26,1945.11,1964.56,1941.76,180830329.0,399106
1729,2017-02-20,1944.29,1962.53,1962.53,1943.76,179115372.0,399106
1730,2017-02-21,1964.14,1981.14,1981.14,1963.19,189263542.0,399106
1731,2017-02-22,1980.99,1990.34,1990.34,1977.52,193841710.0,399106
1732,2017-02-23,1990.26,1991.98,1992.78,1980.66,199633230.0,399106
1733,2017-02-24,1990.85,2000.38,2000.9,1989.12,175696703.0,399106
1734,2017-02-27,2001.63,1988.77,2003.67,1987.15,172898967.0,399106
1735,2017-02-28,1990.34,2001.32,2001.32,1989.15,155309885.0,399106
1736,2017-03-01,2004.0,2008.87,2016.3,2002.65,180173213.0,399106
1737,2017-03-02,2010.72,1997.72,2013.52,1996.9,176616284.0,399106
1738,2017-03-03,1991.83,2001.91,2003.81,1985.53,164749827.0,399106
1739,2017-03-06,2003.56,2025.54,2025.54,2003.56,177216437.0,399106
1740,2017-03-07,2026.18,2031.63,2031.63,2020.68,177394882.0,399106
1741,2017-03-08,2030.92,2024.28,2030.92,2017.85,160875187.0,399106
1742,2017-03-09,2021.43,2009.55,2021.44,2005.36,160817698.0,399106
1743,2017-03-10,2008.17,2013.64,2018.34,2008.17,147274867.0,399106
1744,2017-03-13,2012.69,2029.89,2029.89,2000.76,165493243.0,399106
1745,2017-03-14,2030.24,2027.11,2034.51,2023.48,161398251.0,399106
1746,2017-03-15,2023.72,2026.76,2029.29,2018.65,156591444.0,399106
1747,2017-03-16,2030.61,2046.31,2046.31,2030.61,186118485.0,399106
1748,2017-03-17,2047.15,2029.73,2054.02,2029.59,203748860.0,399106
1749,2017-03-20,2028.0,2036.05,2036.05,2021.54,169294749.0,399106
1750,2017-03-21,2035.01,2043.94,2043.94,2033.01,159544449.0,399106
1751,2017-03-22,2034.56,2037.89,2042.37,2024.2,182058906.0,399106
1752,2017-03-23,2038.32,2038.6,2046.59,2017.07,187160450.0,399106
1753,2017-03-24,2038.33,2046.74,2048.89,2035.78,184858717.0,399106
1754,2017-03-27,2047.02,2039.41,2048.83,2037.5,179075534.0,399106
1755,2017-03-28,2037.92,2034.22,2041.84,2030.93,158398982.0,399106
1756,2017-03-29,2034.67,2019.39,2036.8,2016.77,184996191.0,399106
1757,2017-03-30,2015.2,1979.58,2015.2,1975.98,209544968.0,399106
1758,2017-03-31,1978.93,1986.47,1988.9,1975.27,159483669.0,399106
1759,2017-04-05,1995.81,2023.2,2023.2,1995.81,201581475.0,399106
1760,2017-04-06,2026.3,2029.21,2032.29,2022.57,191080341.0,399106
1761,2017-04-07,2027.87,2028.33,2034.79,2024.42,205033818.0,399106
1762,2017-04-10,2025.25,2008.5,2025.25,2006.48,239514798.0,399106
1763,2017-04-11,2006.66,2022.38,2022.5,1986.75,267357218.0,399106
1764,2017-04-12,2020.61,2007.0,2021.74,2006.42,256381432.0,399106
1765,2017-04-13,2004.32,2014.67,2020.66,2002.85,204943492.0,399106
1766,2017-04-14,2014.82,1986.65,2014.85,1985.23,218503359.0,399106
1767,2017-04-17,1976.15,1958.55,1976.15,1949.75,194167310.0,399106
1768,2017-04-18,1957.04,1946.42,1968.3,1944.72,184273714.0,399106
1769,2017-04-19,1939.65,1932.46,1940.87,1910.65,198709924.0,399106
1770,2017-04-20,1931.68,1928.78,1942.06,1916.21,173467314.0,399106
1771,2017-04-21,1928.42,1920.22,1936.28,1918.35,144536330.0,399106
1772,2017-04-24,1914.26,1873.37,1914.26,1869.41,160107275.0,399106
1773,2017-04-25,1874.28,1882.86,1892.94,1873.25,154064364.0,399106
1774,2017-04-26,1881.4,1889.79,1895.23,1880.98,165358358.0,399106
1775,2017-04-27,1885.02,1900.03,1902.56,1853.5,204587982.0,399106
1776,2017-04-28,1895.56,1906.92,1906.92,1893.07,164498840.0,399106
1777,2017-05-02,1903.32,1906.88,1907.79,1897.98,157896045.0,399106
1778,2017-05-03,1904.55,1901.75,1911.13,1893.55,168065054.0,399106
1779,2017-05-04,1897.09,1896.36,1912.62,1887.18,176138250.0,399106
1780,2017-05-05,1890.47,1872.79,1893.05,1872.79,166209868.0,399106
1781,2017-05-08,1867.53,1835.59,1870.2,1835.59,164437303.0,399106
1782,2017-05-09,1828.34,1847.64,1847.64,1818.12,138953189.0,399106
1783,2017-05-10,1846.92,1822.56,1859.38,1822.1,156193417.0,399106
1784,2017-05-11,1811.21,1819.15,1819.15,1777.52,173360794.0,399106
1785,2017-05-12,1815.33,1820.2,1823.77,1805.31,140962776.0,399106
1786,2017-05-15,1823.26,1827.02,1832.47,1823.26,133036246.0,399106
1787,2017-05-16,1823.48,1865.27,1865.27,1812.57,187821149.0,399106
1788,2017-05-17,1863.98,1867.68,1878.73,1862.77,192083349.0,399106
1789,2017-05-18,1853.59,1855.99,1870.62,1849.03,160236016.0,399106
1790,2017-05-19,1855.8,1853.71,1861.63,1845.21,143486594.0,399106
1791,2017-05-22,1851.87,1828.22,1858.58,1822.57,157600498.0,399106
1792,2017-05-23,1823.44,1789.47,1827.77,1788.55,169709216.0,399106
1793,2017-05-24,1781.27,1798.87,1798.87,1757.78,144757481.0,399106
1794,2017-05-25,1795.68,1811.9,1815.84,1779.15,174125956.0,399106
1795,2017-05-26,1810.54,1810.11,1818.31,1805.87,155697181.0,399106
1796,2017-05-31,1828.01,1808.3,1834.74,1807.49,156911394.0,399106
1797,2017-06-01,1802.08,1773.61,1803.89,1773.2,155204548.0,399106
1798,2017-06-02,1767.3,1788.6,1791.44,1753.53,148352069.0,399106
1799,2017-06-05,1791.11,1800.93,1805.0,1791.11,134634243.0,399106
1800,2017-06-06,1798.85,1810.8,1810.8,1795.7,128153122.0,399106
1801,2017-06-07,1810.55,1850.53,1850.53,1809.96,195081975.0,399106
1802,2017-06-08,1850.61,1852.86,1858.26,1848.7,181596476.0,399106
1803,2017-06-09,1852.4,1857.17,1857.67,1844.88,163669953.0,399106
1804,2017-06-12,1849.37,1836.76,1853.77,1835.15,157412979.0,399106
1805,2017-06-13,1834.01,1859.88,1861.44,1833.78,154654986.0,399106
1806,2017-06-14,1857.69,1852.79,1860.88,1850.79,161572507.0,399106
1807,2017-06-15,1849.88,1869.71,1871.8,1849.87,178519213.0,399106
1808,2017-06-16,1869.66,1866.05,1872.14,1863.24,157560167.0,399106
1809,2017-06-19,1865.06,1876.85,1876.85,1865.06,147909480.0,399106
1810,2017-06-20,1879.45,1879.06,1886.15,1876.47,173672936.0,399106
1811,2017-06-21,1883.53,1887.19,1887.19,1872.72,165176341.0,399106
1812,2017-06-22,1885.81,1862.84,1891.41,1862.84,189652241.0,399106
1813,2017-06-23,1859.68,1871.34,1871.34,1842.92,170980622.0,399106
1814,2017-06-26,1871.72,1896.79,1896.79,1871.72,177259321.0,399106
1815,2017-06-27,1896.34,1898.54,1901.87,1889.91,160497026.0,399106
1816,2017-06-28,1894.0,1883.37,1894.05,1880.86,153786203.0,399106
1817,2017-06-29,1884.47,1892.27,1896.2,1884.47,149470642.0,399106
1818,2017-06-30,1886.67,1897.69,1898.83,1883.89,144071841.0,399106
1819,2017-07-03,1898.32,1905.2,1905.2,1890.89,156423480.0,399106
1820,2017-07-04,1904.26,1896.53,1904.26,1891.24,160742635.0,399106
1821,2017-07-05,1894.7,1913.14,1913.14,1892.45,169332084.0,399106
1822,2017-07-06,1911.98,1914.59,1917.26,1898.92,201012912.0,399106
1823,2017-07-07,1910.41,1918.13,1918.13,1908.39,194723547.0,399106
1824,2017-07-10,1914.19,1905.37,1916.78,1903.19,212700249.0,399106
1825,2017-07-11,1902.58,1891.6,1909.02,1891.6,187942448.0,399106
1826,2017-07-12,1890.46,1889.45,1894.98,1868.32,188731005.0,399106
1827,2017-07-13,1887.74,1888.7,1892.58,1883.39,172243647.0,399106
1828,2017-07-14,1885.53,1881.01,1885.61,1875.51,160920967.0,399106
1829,2017-07-17,1872.23,1800.54,1872.33,1795.65,244580369.0,399106
1830,2017-07-18,1792.01,1811.33,1811.33,1784.42,176032349.0,399106
1831,2017-07-19,1807.31,1839.06,1839.06,1803.69,214222046.0,399106
1832,2017-07-20,1837.48,1847.97,1853.86,1836.16,204421598.0,399106
1833,2017-07-21,1845.4,1845.81,1852.28,1842.88,178586161.0,399106
1834,2017-07-24,1842.91,1854.67,1855.13,1840.23,197173779.0,399106
1835,2017-07-25,1853.02,1848.59,1857.43,1841.39,179706470.0,399106
1836,2017-07-26,1849.65,1843.12,1851.98,1833.93,193380940.0,399106
1837,2017-07-27,1840.83,1865.96,1868.28,1831.86,250613394.0,399106
1838,2017-07-28,1863.13,1868.37,1871.84,1861.69,206511224.0,399106
1839,2017-07-31,1868.18,1879.1,1881.15,1864.3,236531806.0,399106
1840,2017-08-01,1878.62,1882.47,1882.68,1873.35,232970565.0,399106
1841,2017-08-02,1882.02,1869.32,1885.45,1868.28,248436844.0,399106
1842,2017-08-03,1866.01,1869.21,1879.87,1862.76,225187414.0,399106
1843,2017-08-04,1868.23,1858.49,1872.01,1858.49,237518210.0,399106
1844,2017-08-07,1857.27,1872.29,1872.29,1856.89,193367327.0,399106
1845,2017-08-08,1872.76,1879.16,1881.69,1867.96,229013342.0,399106
1846,2017-08-09,1877.94,1885.55,1885.59,1873.1,213354598.0,399106
1847,2017-08-10,1881.79,1872.6,1888.84,1860.24,218979910.0,399106
1848,2017-08-11,1860.12,1842.6,1867.12,1840.98,223525987.0,399106
1849,2017-08-14,1844.48,1879.77,1879.77,1844.48,202632800.0,399106
1850,2017-08-15,1881.1,1887.28,1887.28,1877.18,190194917.0,399106
1851,2017-08-16,1885.71,1898.39,1901.64,1880.26,217126112.0,399106
1852,2017-08-17,1898.01,1909.38,1909.73,1896.33,223714450.0,399106
1853,2017-08-18,1898.36,1902.25,1906.05,1894.15,198016866.0,399106
1854,2017-08-21,1903.78,1916.42,1916.42,1903.78,186784564.0,399106
1855,2017-08-22,1916.19,1908.32,1916.27,1904.59,191559878.0,399106
1856,2017-08-23,1905.99,1902.0,1909.23,1895.17,170980408.0,399106
1857,2017-08-24,1901.37,1890.48,1903.31,1887.64,162184457.0,399106
1858,2017-08-25,1890.35,1910.13,1911.55,1890.32,174530307.0,399106
